"participant","vm_pid","vm_siteid","DayOfBirth","MonthOfBirth","YearOfBirth","age_years","age_months","AgeGroup","Language","RemoveDOB","date","expName","psychopyVersion","item","clicks","objects","target_pos","probe_obj","probe_p1","probe_p2","probe_p3","probe_p4","probe_p5","probe_p6","probe_p7","test_p1","test_p2","test_p3","test_p4","test_p5","test_p6","test_p7","test_p8","test_p9","test_p10","test_p11","test_p12","test_p13","test_p14","test_p15","test_p16","test_p17","test_p18","test_p19","test_p20","corr_p1","corr_p2","corr_p3","corr_p4","corr_p5","corr_p6","corr_p7","corr_p8","corr_p9","corr_p10","corr_p11","corr_p12","corr_p13","corr_p14","corr_p15","corr_p16","corr_p17","corr_p18","corr_p19","corr_p20","P1T_rectangle","P2T_rectangle","P3T_rectangle","P4T_rectangle","P5T_rectangle","P6T_rectangle","P7T_rectangle","P8T_rectangle","P9T_rectangle","P10T_rectangle","P11T_rectangle","P12T_rectangle","P13T_rectangle","P14T_rectangle","P15T_rectangle","P16T_rectangle","P17T_rectangle","P18T_rectangle","P19T_rectangle","P20T_rectangle","presented","start","end","rt","accuracy","version","monitor_size","window_size","totaltime_exp","filename"
"UChiCogDevLab_mn027","mn027","UChiCogDevLab",4,9,2023,2,11,"3 or younger","English","no","2026-08-20_13h29.21.199","manynumbers_ams_visualmemory_v2025.0301D","2022.2.5","item_25",3,6,"1,4,5","p2_p6_p10","colored PNG/PICTURE_358.png","None","None","colored PNG/PICTURE_23.png","colored PNG/PICTURE_448.png","None","None","blank.png","colored PNG/PICTURE_358.png","colored PNG/PICTURE_1.png","blank.png","blank.png","colored PNG/PICTURE_23.png","colored PNG/PICTURE_430.png","blank.png","blank.png","colored PNG/PICTURE_448.png","colored PNG/PICTURE_100.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png",0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1266.82086029998,NA,NA,0,"local","[1024, 768]","[1366  768]",553.984954700107,"mn027"
"UChiCogDevLab_mn027","mn027","UChiCogDevLab",4,9,2023,2,11,"3 or younger","English","no","2026-08-20_13h29.21.199","manynumbers_ams_visualmemory_v2025.0301D","2022.2.5","item_26",3,6,"1,4,5","p6_p7_p10","colored PNG/PICTURE_90.png","None","None","colored PNG/PICTURE_430.png","colored PNG/PICTURE_448.png","None","None","blank.png","colored PNG/PICTURE_358.png","colored PNG/PICTURE_91.png","blank.png","blank.png","colored PNG/PICTURE_430.png","colored PNG/PICTURE_90.png","blank.png","blank.png","colored PNG/PICTURE_448.png","colored PNG/PICTURE_1.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png",0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1266.9871749999,NA,NA,0,"local","[1024, 768]","[1366  768]",553.984954700107,"mn027"
"UChiCogDevLab_mn027","mn027","UChiCogDevLab",4,9,2023,2,11,"3 or younger","English","no","2026-08-20_13h29.21.199","manynumbers_ams_visualmemory_v2025.0301D","2022.2.5","item_27",3,8,"1,4,5","p3_p7_p15","colored PNG/PICTURE_91.png","None","None","colored PNG/PICTURE_358.png","colored PNG/PICTURE_430.png","None","None","blank.png","colored PNG/PICTURE_23.png","colored PNG/PICTURE_430.png","blank.png","blank.png","colored PNG/PICTURE_448.png","colored PNG/PICTURE_358.png","blank.png","blank.png","blank.png","blank.png","colored PNG/PICTURE_1.png","colored PNG/PICTURE_90.png","colored PNG/PICTURE_100.png","colored PNG/PICTURE_91.png","blank.png","blank.png","blank.png","blank.png","blank.png",0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1267.15354199987,NA,NA,0,"local","[1024, 768]","[1366  768]",553.984954700107,"mn027"
"UChiCogDevLab_mn027","mn027","UChiCogDevLab",4,9,2023,2,11,"3 or younger","English","no","2026-08-20_13h29.21.199","manynumbers_ams_visualmemory_v2025.0301D","2022.2.5","item_28",3,8,"1,4,5","p7_p13_p14","colored PNG/PICTURE_90.png","None","None","colored PNG/PICTURE_100.png","colored PNG/PICTURE_1.png","None","None","blank.png","colored PNG/PICTURE_358.png","colored PNG/PICTURE_448.png","blank.png","blank.png","colored PNG/PICTURE_430.png","colored PNG/PICTURE_100.png","blank.png","blank.png","blank.png","blank.png","colored PNG/PICTURE_23.png","colored PNG/PICTURE_1.png","colored PNG/PICTURE_90.png","colored PNG/PICTURE_91.png","blank.png","blank.png","blank.png","blank.png","blank.png",0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1267.32282849983,NA,NA,0,"local","[1024, 768]","[1366  768]",553.984954700107,"mn027"
"UChiCogDevLab_mn027","mn027","UChiCogDevLab",4,9,2023,2,11,"3 or younger","English","no","2026-08-20_13h29.21.199","manynumbers_ams_visualmemory_v2025.0301D","2022.2.5","item_29",4,6,"2,3,6,7","p6_p7_p10_p11","None","colored PNG/PICTURE_541.png","colored PNG/PICTURE_238.png","None","None","colored PNG/PICTURE_707.png","colored PNG/PICTURE_338.png","blank.png","colored PNG/PICTURE_35.png","colored PNG/PICTURE_64.png","blank.png","blank.png","colored PNG/PICTURE_238.png","colored PNG/PICTURE_707.png","blank.png","blank.png","colored PNG/PICTURE_541.png","colored PNG/PICTURE_338.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png",0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1267.53874580003,NA,0,0,"local","[1024, 768]","[1366  768]",553.984954700107,"mn027"
"UChiCogDevLab_mn027","mn027","UChiCogDevLab",4,9,2023,2,11,"3 or younger","English","no","2026-08-20_13h29.21.199","manynumbers_ams_visualmemory_v2025.0301D","2022.2.5","item_30",4,6,"2,3,6,7","p2_p7_p10_p11","None","colored PNG/PICTURE_165.png","colored PNG/PICTURE_67.png","None","None","colored PNG/PICTURE_338.png","colored PNG/PICTURE_475.png","blank.png","colored PNG/PICTURE_338.png","colored PNG/PICTURE_69.png","blank.png","blank.png","colored PNG/PICTURE_35.png","colored PNG/PICTURE_165.png","blank.png","blank.png","colored PNG/PICTURE_475.png","colored PNG/PICTURE_67.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png",0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1267.78365779994,NA,0,0,"local","[1024, 768]","[1366  768]",553.984954700107,"mn027"
"UChiCogDevLab_mn027","mn027","UChiCogDevLab",4,9,2023,2,11,"3 or younger","English","no","2026-08-20_13h29.21.199","manynumbers_ams_visualmemory_v2025.0301D","2022.2.5","item_31",4,8,"2,3,6,7","p2_p6_p12_p13","None","colored PNG/PICTURE_69.png","colored PNG/PICTURE_64.png","None","None","colored PNG/PICTURE_165.png","colored PNG/PICTURE_67.png","blank.png","colored PNG/PICTURE_64.png","colored PNG/PICTURE_707.png","blank.png","blank.png","colored PNG/PICTURE_67.png","colored PNG/PICTURE_35.png","blank.png","blank.png","blank.png","blank.png","colored PNG/PICTURE_69.png","colored PNG/PICTURE_165.png","colored PNG/PICTURE_541.png","colored PNG/PICTURE_238.png","blank.png","blank.png","blank.png","blank.png","blank.png",0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1267.98466069996,NA,0,0,"local","[1024, 768]","[1366  768]",553.984954700107,"mn027"
"UChiCogDevLab_mn027","mn027","UChiCogDevLab",4,9,2023,2,11,"3 or younger","English","no","2026-08-20_13h29.21.199","manynumbers_ams_visualmemory_v2025.0301D","2022.2.5","item_32",4,8,"2,3,6,7","p7_p12_p14_p15","None","colored PNG/PICTURE_69.png","colored PNG/PICTURE_64.png","None","None","colored PNG/PICTURE_238.png","colored PNG/PICTURE_475.png","blank.png","colored PNG/PICTURE_165.png","colored PNG/PICTURE_541.png","blank.png","blank.png","colored PNG/PICTURE_707.png","colored PNG/PICTURE_238.png","blank.png","blank.png","blank.png","blank.png","colored PNG/PICTURE_69.png","colored PNG/PICTURE_338.png","colored PNG/PICTURE_64.png","colored PNG/PICTURE_475.png","blank.png","blank.png","blank.png","blank.png","blank.png",0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1268.19496509992,1268.30535269994,0.110387600027025,0,"local","[1024, 768]","[1366  768]",553.984954700107,"mn027"
"UChiCogDevLab_mn027","mn027","UChiCogDevLab",4,9,2023,2,11,"3 or younger","English","no","2026-08-20_13h29.21.199","manynumbers_ams_visualmemory_v2025.0301D","2022.2.5","item_33",4,10,"2,3,6,7","p1_p18_p19_p20","None","colored PNG/PICTURE_35.png","colored PNG/PICTURE_541.png","None","None","colored PNG/PICTURE_67.png","colored PNG/PICTURE_475.png","colored PNG/PICTURE_35.png","blank.png","blank.png","colored PNG/PICTURE_238.png","colored PNG/PICTURE_338.png","blank.png","blank.png","colored PNG/PICTURE_69.png","colored PNG/PICTURE_707.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","colored PNG/PICTURE_64.png","colored PNG/PICTURE_165.png","colored PNG/PICTURE_67.png","colored PNG/PICTURE_475.png","colored PNG/PICTURE_541.png",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1268.40563960001,NA,NA,0,"local","[1024, 768]","[1366  768]",553.984954700107,"mn027"
"UChiCogDevLab_mn027","mn027","UChiCogDevLab",4,9,2023,2,11,"3 or younger","English","no","2026-08-20_13h29.21.199","manynumbers_ams_visualmemory_v2025.0301D","2022.2.5","item_34",4,10,"2,3,6,7","p1_p9_p19_p20","None","colored PNG/PICTURE_69.png","colored PNG/PICTURE_64.png","None","None","colored PNG/PICTURE_35.png","colored PNG/PICTURE_707.png","colored PNG/PICTURE_707.png","blank.png","blank.png","colored PNG/PICTURE_338.png","colored PNG/PICTURE_165.png","blank.png","blank.png","colored PNG/PICTURE_475.png","colored PNG/PICTURE_64.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","colored PNG/PICTURE_541.png","colored PNG/PICTURE_67.png","colored PNG/PICTURE_238.png","colored PNG/PICTURE_35.png","colored PNG/PICTURE_69.png",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1268.62412219984,NA,NA,0,"local","[1024, 768]","[1366  768]",553.984954700107,"mn027"
